"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__CAG-138|g__SFEL01|s__SFEL01 sp004557245"	"sick"	"SM"	"sickSM"	0.841044118605846	-0.188134188687466	1.88233348250336	0.613468355460014	0.797508862098018	0.831746456745895	0.874464552711697	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira hominis"	"sick"	"SM"	"sickSM"	-0.602926340260184	-0.188134188687466	0.798434646348111	0.617413806442947	0.79847941150511	0.12681148481164	0.322119684047092	NA	"abundance"	37	11
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Pauljensenia|s__Pauljensenia sp001838165"	"sick"	"SM"	"sickSM"	0.39346361300601	0	0.790913233852863	0.618850516318909	0.79847941150511	0.646833835631305	0.733218810422456	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus_B|s__Enterococcus_B hirae"	"sick"	"SM"	"sickSM"	0.393463613006012	0	0.790913233852863	0.618850516318907	0.79847941150511	0.690081552930538	0.767247221788585	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus parasanguinis_K"	"sick"	"SM"	"sickSM"	0.393463613006013	0	0.790913233852863	0.618850516318906	0.79847941150511	0.0178626427074207	0.219023844444504	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominisplanchenecus|s__Hominisplanchenecus faecis"	"sick"	"SM"	"sickSM"	0.213291736759735	-0.188134188687466	0.812446960189303	0.628374512545602	0.807742610343134	0.861894497074281	0.903431581270632	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__CAG-272|g__CAG-448|s__CAG-448 sp003150135"	"sick"	"SM"	"sickSM"	-0.797174460903605	-0.188134188687466	1.20096617433533	0.627946675221628	0.807742610343134	0.00590428939074317	0.139436972448305	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp900539945"	"sick"	"SM"	"sickSM"	-0.485679134264545	-0.188134188687466	0.628645372083275	0.64204605519981	0.809283669421252	0.34722579972464	0.510733768988762	NA	"abundance"	37	26
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934548045"	"sick"	"SM"	"sickSM"	0.511720341304823	-0.188134188687466	1.46250241537433	0.646383194467417	0.809283669421252	0.731889774025114	0.798425208027397	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus infantarius"	"sick"	"SM"	"sickSM"	0.398727101770452	-0.188134188687466	1.22308819714293	0.642296380119989	0.809283669421252	0.872048120324736	0.904104546598689	NA	"abundance"	37	11
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium sp002742445"	"sick"	"SM"	"sickSM"	0.51032964426407	0	1.11506868764154	0.647192020103207	0.809283669421252	0.875526529321144	0.904104546598689	NA	"prevalence"	37	6
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934646865"	"sick"	"SM"	"sickSM"	-0.354225817107402	0	0.767228471898634	0.644299806858952	0.809283669421252	0.282203008991551	0.471436997870813	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Bariatricus|s__Bariatricus sp934320645"	"sick"	"SM"	"sickSM"	-0.356547099262084	0	0.760027377923111	0.638980990421249	0.809283669421252	0.65465036527856	0.737276139537019	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A fusiformis"	"sick"	"SM"	"sickSM"	-0.354225817107402	0	0.767228471898634	0.644299806858952	0.809283669421252	0.873477372599421	0.904104546598689	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A schinkii_B"	"sick"	"SM"	"sickSM"	-0.3542258171074	0	0.767228471898634	0.644299806858953	0.809283669421252	0.101859831666451	0.322119684047092	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900548245"	"sick"	"SM"	"sickSM"	0.510329644264097	0	1.11506868764155	0.647192020103193	0.809283669421252	0.555895822787745	0.66478263343689	NA	"prevalence"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster citroniae"	"sick"	"SM"	"sickSM"	0.356547099262084	0	0.760027377923111	0.638980990421248	0.809283669421252	0.0949655488265934	0.322119684047092	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia faecicola"	"sick"	"SM"	"sickSM"	0.390351757620111	0	0.816093600248819	0.632424323760435	0.809283669421252	0.292955294221798	0.471436997870813	NA	"prevalence"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp900544105"	"sick"	"SM"	"sickSM"	-0.354225817107396	0	0.767228471898634	0.644299806858957	0.809283669421252	0.873477372599425	0.904104546598689	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas coprocola"	"sick"	"SM"	"sickSM"	0.356547099262083	0	0.760027377923111	0.638980990421249	0.809283669421252	0.107024009797481	0.322119684047092	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A|s__Phascolarctobacterium_A succinatutens_B"	"sick"	"SM"	"sickSM"	0.510329644264104	0	1.11506868764155	0.647192020103188	0.809283669421252	0.875526529321131	0.904104546598689	NA	"prevalence"	37	6
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes shahii"	"sick"	"SM"	"sickSM"	-0.510329644264104	0	1.11506868764155	0.647192020103188	0.809283669421252	0.158863367978859	0.341696700436717	NA	"prevalence"	37	31
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__CAKQOE01|s__CAKQOE01 sp934255545"	"sick"	"SM"	"sickSM"	-0.443502417393844	-0.188134188687466	0.551066133489029	0.65094960941114	0.812507755225136	0.0506668818466934	0.279874204486497	NA	"abundance"	37	19
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp003447235"	"sick"	"SM"	"sickSM"	-0.73332854937038	-0.188134188687466	1.13317998774871	0.655450192492794	0.81664589986896	0.831746456745892	0.874464552711697	NA	"abundance"	37	6
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella lenta"	"sick"	"SM"	"sickSM"	0.26138476849975	-0.188134188687466	0.999628537416498	0.656993815476857	0.817091586396307	0.350762559736534	0.510733768988762	NA	"abundance"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes sp900066705"	"sick"	"SM"	"sickSM"	-0.462809007380011	-0.188134188687466	0.613579967915945	0.661922414043338	0.82173791581236	0.117027556244814	0.322119684047092	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum butyriciproducens"	"sick"	"SM"	"sickSM"	-0.413155219473724	-0.188134188687466	0.518775970617424	0.670994809785279	0.830009737777482	0.302913279977072	0.471436997870813	NA	"abundance"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger qucibialis"	"sick"	"SM"	"sickSM"	-0.497792170089708	-0.188134188687466	0.716233099583634	0.670059935916965	0.830009737777482	0.459511424960849	0.590073711757853	NA	"abundance"	37	30
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Bariatricus|s__Bariatricus sp934307065"	"sick"	"SM"	"sickSM"	-0.926842007945144	-0.188134188687466	1.64488378998651	0.676593284270111	0.834118108601824	0.831746456745895	0.874464552711697	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea formicigenerans"	"sick"	"SM"	"sickSM"	-0.36067506236386	-0.188134188687466	0.40321591004502	0.677334970188774	0.834118108601824	0.459511424960848	0.590073711757853	NA	"abundance"	37	30
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella sp900556915"	"sick"	"SM"	"sickSM"	0.0305473836689771	-0.188134188687466	0.504936229562448	0.677947954741685	0.834118108601824	0.154965176726396	0.337049259379912	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella biformis"	"sick"	"SM"	"sickSM"	0.134217488778323	-0.188134188687466	0.770392430835705	0.680063274397071	0.835229226487669	0.214971284240228	0.402204338255927	NA	"abundance"	37	24
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Alitiscatomonas|s__Alitiscatomonas sp934370915"	"sick"	"SM"	"sickSM"	-0.365207451572184	-0.188134188687466	0.415827640416399	0.682430606951464	0.83664535265046	0.0345801708672167	0.256382394749463	NA	"abundance"	37	15
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934668345"	"sick"	"SM"	"sickSM"	0.51632304100861	-0.188134188687466	1.63369670263918	0.688324538598973	0.842196005908538	0.831746456745895	0.874464552711697	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Lentihominibacter|s__Lentihominibacter sp905193765"	"sick"	"SM"	"sickSM"	0.0636434569040135	-0.188134188687466	0.614653509796562	0.689578137357898	0.842196005908538	0.641799276591459	0.732282453291238	NA	"abundance"	37	16
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella stercorea"	"sick"	"SM"	"sickSM"	0.545773893232835	-0.188134188687466	1.74133397210185	0.690625171753736	0.842196005908538	0.0798268571384333	0.289372357126821	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Lawsonibacter|s__Lawsonibacter faecis"	"sick"	"SM"	"sickSM"	-0.0455741428868678	-0.188134188687466	0.354310368107906	0.69808613515975	0.84979036594535	0.256309542314565	0.446573812597196	NA	"abundance"	37	23
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Slackia|s__Slackia sp934646845"	"sick"	"SM"	"sickSM"	0.249414677622915	-0.188134188687466	1.10202879098286	0.703270993707773	0.854592089355653	0.731889774025114	0.798425208027397	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp934424005"	"sick"	"SM"	"sickSM"	-0.644104403759382	-0.188134188687466	1.14829677785701	0.704849363133663	0.855002132392771	0.912886101557396	0.939894566100514	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A|s__Phascolarctobacterium_A succinatutens_B"	"sick"	"SM"	"sickSM"	-0.835984683939072	-0.188134188687466	1.60120301229878	0.706275680061835	0.855226614345526	0.875526529321131	0.904104546598689	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_A|s__Dorea_A longicatena"	"sick"	"SM"	"sickSM"	-0.570642584503594	-0.188134188687466	0.998407007954727	0.711866899668617	0.857155303813199	0.350762559736533	0.510733768988762	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter faecis"	"sick"	"SM"	"sickSM"	-0.528323502659609	-0.188134188687466	0.898150930305413	0.709226922490604	0.857155303813199	0.305538391517068	0.471436997870813	NA	"abundance"	37	20
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934621885"	"sick"	"SM"	"sickSM"	0.322134672664428	0	0.883278437878159	0.715332800714925	0.857155303813199	0.753717927225534	0.812390053623988	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A difficilis"	"sick"	"SM"	"sickSM"	0.322134672664417	0	0.883278437878158	0.715332800714934	0.857155303813199	0.646445447440494	0.733218810422456	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp022722495"	"sick"	"SM"	"sickSM"	0.322134672664428	0	0.883278437878158	0.715332800714924	0.857155303813199	0.704360334607453	0.78062865109361	NA	"prevalence"	37	10
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp022741625"	"sick"	"SM"	"sickSM"	0.32213467266442	0	0.883278437878157	0.715332800714931	0.857155303813199	0.918964585651195	0.94336187553574	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominisplanchenecus|s__Hominisplanchenecus sp900551235"	"sick"	"SM"	"sickSM"	-0.885696268224347	-0.188134188687466	1.91631565492996	0.730432950635663	0.873729692687451	0.761032061728218	0.812390053623988	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900066335"	"sick"	"SM"	"sickSM"	-0.447848558273681	-0.188134188687466	0.73172800516929	0.737463538683608	0.880610707370894	0.0798268571384331	0.289372357126821	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__HGM13006|s__HGM13006 sp900756575"	"sick"	"SM"	"sickSM"	0.0152206133368557	-0.188134188687466	0.581814260135945	0.742252682835985	0.883942718913816	0.933566320494753	0.955532586859335	NA	"abundance"	37	8
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp022741625"	"sick"	"SM"	"sickSM"	-0.907768931470752	-0.188134188687466	2.12072459891963	0.742819788463135	0.883942718913816	0.918964585651195	0.94336187553574	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Anaeroglobus|s__Anaeroglobus micronuciformis"	"sick"	"SM"	"sickSM"	-0.857591026197431	-0.188134188687466	2.06955625293337	0.752211886609575	0.89256307142208	0.214971284240234	0.402204338255927	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus caecimuris"	"sick"	"SM"	"sickSM"	0.249962524405912	0	0.793177384969212	0.752654781562015	0.89256307142208	0.138786139078893	0.332939128663058	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__CAG-917|g__CAG-475|s__CAG-475 sp900550915"	"sick"	"SM"	"sickSM"	-0.749261883802066	-0.188134188687466	1.74104137720652	0.759992187133833	0.893394063250827	0.942396249763199	0.96174162732432	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A wexlerae_B"	"sick"	"SM"	"sickSM"	-0.3878181559057	-0.188134188687466	0.617486819792058	0.768649148588019	0.893394063250827	0.142967987642914	0.332939128663058	NA	"abundance"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Brotaphodocola|s__Brotaphodocola catenula"	"sick"	"SM"	"sickSM"	-0.37429022637788	-0.188134188687466	0.588774944273935	0.76024302221666	0.893394063250827	0.12681148481164	0.322119684047092	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus_A|s__Coprococcus_A catus_A"	"sick"	"SM"	"sickSM"	-0.0672406880043499	-0.188134188687466	0.402095336919068	0.770500145078914	0.893394063250827	0.195679187528018	0.384808845325608	NA	"abundance"	37	20
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp004553545"	"sick"	"SM"	"sickSM"	-0.342412256215913	-0.188134188687466	0.489638337255477	0.760586924413434	0.893394063250827	0.394645959181933	0.544987276965529	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp900540595"	"sick"	"SM"	"sickSM"	-0.718536631417104	-0.188134188687466	1.74520292800645	0.776110254836265	0.893394063250827	0.25665161643517	0.446573812597196	NA	"abundance"	37	6
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__UBA7173|s__UBA7173 sp900546835"	"sick"	"SM"	"sickSM"	0.192619855044715	-0.188134188687466	1.21233033214411	0.762571342218787	0.893394063250827	0.731889774025114	0.798425208027397	NA	"abundance"	37	9
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Duodenibacillus|s__Duodenibacillus sp900544255"	"sick"	"SM"	"sickSM"	0.062568068828254	-0.188134188687466	0.820935256839883	0.765384197819068	0.893394063250827	0.394645959181933	0.544987276965529	NA	"abundance"	37	14
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Ellagibacter|s__Ellagibacter sp934643285"	"sick"	"SM"	"sickSM"	-0.258469939015075	0	0.916765340492888	0.77799192735921	0.893394063250827	0.67769328863315	0.755888668090821	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__CAG-917|g__CAG-475|s__CAG-475 sp900550915"	"sick"	"SM"	"sickSM"	-0.258469939015077	0	0.916765340492889	0.777991927359209	0.893394063250827	0.942396249763199	0.96174162732432	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium|s__Anthropogastromicrobium aceti"	"sick"	"SM"	"sickSM"	-0.258469939015076	0	0.916765340492888	0.77799192735921	0.893394063250827	0.112618220263104	0.322119684047092	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominisplanchenecus|s__Hominisplanchenecus faecis"	"sick"	"SM"	"sickSM"	-0.21722442773947	0	0.759582669159155	0.774894472341194	0.893394063250827	0.861894497074281	0.903431581270632	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia intestinalis"	"sick"	"SM"	"sickSM"	-0.258469939015076	0	0.916765340492888	0.77799192735921	0.893394063250827	0.950712415682322	0.967391580869731	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp002404795"	"sick"	"SM"	"sickSM"	-0.21722442773947	0	0.759582669159155	0.774894472341195	0.893394063250827	0.718107089717543	0.790826795005396	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934524985"	"sick"	"SM"	"sickSM"	-0.217224427739471	0	0.759582669159155	0.774894472341193	0.893394063250827	0.336349289040139	0.502358594789563	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934561115"	"sick"	"SM"	"sickSM"	-0.258469939015077	0	0.916765340492889	0.777991927359209	0.893394063250827	0.601880378854305	0.702867019601672	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium faecium"	"sick"	"SM"	"sickSM"	-0.258469939015078	0	0.916765340492889	0.777991927359208	0.893394063250827	0.0686409019518837	0.289372357126821	NA	"prevalence"	37	7
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes putredinis"	"sick"	"SM"	"sickSM"	0.217224427739471	0	0.759582669159155	0.774894472341193	0.893394063250827	0.0878545929821087	0.311973452630345	NA	"prevalence"	37	18
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia coli_F"	"sick"	"SM"	"sickSM"	0.217224427739467	0	0.759582669159155	0.774894472341197	0.893394063250827	0.00278589708083008	0.111521226992048	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp003525905"	"sick"	"SM"	"sickSM"	0.0906322687139895	-0.188134188687466	1.00060604827456	0.78325508562331	0.897941354400101	0.760020633197278	0.812390053623988	NA	"abundance"	37	24
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__UBA11524|s__UBA11524 sp000437595"	"sick"	"SM"	"sickSM"	0.0144147967228568	-0.188134188687466	0.743065627633664	0.792167760996608	0.900665985687562	0.0392197167717352	0.256382394749463	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella sp934435195"	"sick"	"SM"	"sickSM"	-0.421496629809935	-0.188134188687466	0.865646248891233	0.791664115810816	0.900665985687562	0.154965176726393	0.337049259379912	NA	"abundance"	37	15
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Slackia|s__Slackia isoflavoniconvertens"	"sick"	"SM"	"sickSM"	-0.215345655566727	0	0.807544379280533	0.789725355838086	0.900665985687562	0.488873222729108	0.611970796797589	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Ventricola|s__Ventricola sp934631055"	"sick"	"SM"	"sickSM"	-0.206287462080222	0	0.763742340511576	0.787082661425533	0.900665985687562	0.954666206934366	0.968582623945071	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus infantarius"	"sick"	"SM"	"sickSM"	-0.215345655566727	0	0.807544379280533	0.789725355838086	0.900665985687562	0.872048120324736	0.904104546598689	NA	"prevalence"	37	11
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp900543975"	"sick"	"SM"	"sickSM"	0.476244838826168	-0.188134188687466	2.38750109317164	0.794293567571696	0.901595169780723	0.25665161643517	0.446573812597196	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp900545925"	"sick"	"SM"	"sickSM"	-0.361186482119559	-0.188134188687466	0.677981172729858	0.803853308521621	0.910945607847693	0.961526475422086	0.971968153936653	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp934426285"	"sick"	"SM"	"sickSM"	-0.0397167122113503	-0.188134188687466	0.593800710293808	0.808702339482004	0.914911599226535	0.126811484811639	0.322119684047092	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Evtepia|s__Evtepia sp004556345"	"sick"	"SM"	"sickSM"	-0.336518736834838	-0.188134188687466	0.626490883467124	0.81571635384871	0.914911599226535	0.597407895418957	0.699993089581808	NA	"abundance"	37	24
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_J"	"sick"	"SM"	"sickSM"	0.0363956373371286	-0.188134188687466	0.923256942544799	0.814528659287088	0.914911599226535	0.484995599787939	0.609308551358133	NA	"abundance"	37	11
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp900548745"	"sick"	"SM"	"sickSM"	-0.478307632608997	-0.188134188687466	1.06509096405885	0.810690665422241	0.914911599226535	0.434415795589846	0.568333446861904	NA	"abundance"	37	4
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__CAG-138|g__Phil1|s__Phil1 sp001940855"	"sick"	"SM"	"sickSM"	0.262736141641238	0	1.13317649642053	0.816648234432973	0.914911599226535	0.966382130063454	0.971968153936653	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp902463235"	"sick"	"SM"	"sickSM"	0.262736141641237	0	1.13317649642053	0.816648234432973	0.914911599226535	0.966382130063454	0.971968153936653	NA	"prevalence"	37	5
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides thetaiotaomicron"	"sick"	"SM"	"sickSM"	-0.262736141641236	0	1.13317649642053	0.816648234432974	0.914911599226535	0.00158296077802626	0.105770748441531	NA	"prevalence"	37	32
